PromptIndex,Latency(s),Energy(J),Tokens,EnergyPerToken
1,2.7938075065612793,579.7429999999999,659,0.879731411229135
2,1.8229362964630127,522.017,462,1.1299069264069266
3,1.152489423751831,321.75300000000004,264,1.218761363636364
4,2.0727596282958984,612.018,566,1.0813038869257952
5,1.656191349029541,489.652,419,1.1686205250596657
6,1.683535099029541,478.28700000000003,432,1.1071458333333335
7,1.905125379562378,526.826,490,1.0751551020408163
8,1.3193128108978271,385.518,331,1.1647069486404833
9,1.60819411277771,449.139,408,1.1008308823529411
10,1.496218204498291,427.35299999999995,383,1.1158041775456917
11,1.8067760467529297,537.7310000000001,464,1.1589030172413795
12,1.9571788311004639,570.922,521,1.0958195777351247
13,2.1571218967437744,622.243,581,1.0709862306368332
14,2.9902572631835938,930.4649999999998,823,1.1305771567436207
15,1.9303534030914307,576.951,504,1.1447440476190476
16,2.5118820667266846,741.632,689,1.076388969521045
17,1.6967146396636963,505.084,439,1.1505330296127563
18,2.4537148475646973,739.2820000000003,667,1.1083688155922042
19,2.310283660888672,694.5100000000001,622,1.1165755627009648
20,1.2220070362091064,328.264,287,1.1437770034843207
21,2.0562551021575928,629.1840000000001,546,1.1523516483516485
22,1.9218425750732422,569.565,504,1.130089285714286
23,1.3740801811218262,362.972,330,1.0999151515151515
24,1.4904537200927734,417.38900000000007,370,1.1280783783783785
25,1.7427513599395752,502.803,450,1.11734
26,1.6585056781768799,501.658,429,1.1693659673659673
27,1.3662364482879639,370.664,342,1.083812865497076
28,1.264131784439087,342.01500000000004,307,1.114055374592834
29,1.5239205360412598,432.31100000000004,382,1.1317041884816754
30,1.9525146484375,597.275,520,1.1486057692307692
31,1.393341302871704,374.524,340,1.1015411764705882
32,1.7823829650878906,506.07800000000003,461,1.0977830802603037
33,1.7904038429260254,561.5600000000001,473,1.1872304439746302
34,1.3152124881744385,361.01300000000003,321,1.1246510903426792
35,1.7893049716949463,538.894,471,1.1441486199575372
36,1.5783805847167969,447.31100000000004,400,1.1182775
37,1.6590511798858643,451.339,418,1.0797583732057416
38,2.785891532897949,850.6180000000002,770,1.1046987012987015
39,2.189800262451172,669.199,576,1.1618038194444444
40,2.4258806705474854,738.2910000000002,653,1.1306140888208271
41,1.6533880233764648,447.87699999999995,424,1.056313679245283
42,1.547830581665039,475.587,395,1.2040177215189873
43,2.0108416080474854,570.562,534,1.0684681647940075
44,1.5631392002105713,471.9100000000001,397,1.1886901763224182
45,1.2880475521087646,370.205,308,1.2019642857142856
46,1.975264549255371,573.412,528,1.0860075757575758
47,1.9812023639678955,573.859,517,1.1099787234042553
48,2.3602960109710693,710.7780000000001,642,1.1071308411214955
49,1.6418156623840332,452.0379999999999,416,1.0866298076923075
50,1.4893453121185303,441.66,382,1.1561780104712043
